model flag error
1 0 0.946088303679872
2 0 0.93932655947765
3 0 0.938588417590346
4 0 0.94329065479836
5 0 0.940520344505266
6 0 0.937558664093242
7 0 0.946224996621966
8 0 0.942206224124419
9 0 0.942087756907938
10 0 0.931380143110619
11 1 0.951984325915502
12 1 0.950599170768956
13 1 0.950143527628644
14 1 0.95196610018989
15 1 0.950316672021962
16 1 0.951359873158247
17 1 0.951601585677641
18 1 0.95196610018989
19 1 0.950836105201917
20 1 0.951692714305703
