model flag error
1 0 0.887995049655745
2 0 0.859953320856892
3 0 0.788891507221591
4 0 0.864552443136723
5 0 0.83442785074828
6 0 0.816690028991318
7 0 0.891272352749929
8 0 0.835654361512038
9 0 0.88102484763697
10 0 0.899442763369095
11 1 0.671936637803093
12 1 0.65108741599139
13 1 0.660846122128112
14 1 0.677612141661228
15 1 0.660046907718717
