model flag error
1 0 0.596038545843454
2 0 0.58597474533532
3 0 0.537071035422942
4 0 0.598481004694747
5 0 0.57477460620846
6 0 0.572243310014394
7 0 0.622113720924393
8 0 0.548588677804598
9 0 0.587258429336933
10 0 0.618229887445373
11 1 0.458770845316495
12 1 0.457722987255563
13 1 0.454297008795398
14 1 0.468761820817116
15 1 0.461909446103011
