model flag error
1 0 0.988170380555253
2 0 0.986270404546731
3 0 0.989596581786254
4 0 0.989774675555138
5 0 0.989521656658022
6 0 0.989713745774967
7 0 0.988713023596523
8 0 0.988443102155528
9 0 0.989727758878839
10 0 0.988791176717921
11 1 0.992810112446443
12 1 0.993770043617697
13 1 0.992265352320921
14 1 0.993437654827127
15 1 0.993398392532307
