model flag error
1 0 1.64984023164065
2 0 1.65233807350626
3 0 1.56296862827858
4 0 1.62538530478997
5 0 1.60327127817397
6 0 1.60629050306456
7 0 1.64994820749476
8 0 1.56074571211871
9 0 1.59974493117991
10 0 1.66089656409999
11 1 1.4930104274529
12 1 1.4487756771386
13 1 1.45966594267154
14 1 1.49750180516447
15 1 1.46138333289776
