model flag error
1 0 0.940884296829839
2 0 0.940860996218086
3 0 0.943691492629224
4 0 0.939149191145286
5 0 0.941772491749235
6 0 0.942730405073948
7 0 0.94145369599029
8 0 0.942463438069754
9 0 0.942941983018472
10 0 0.942654047450161
11 1 0.949594334508772
12 1 0.948372948610548
13 1 0.949559221809327
14 1 0.950672650223334
15 1 0.948443183273435
16 1 0.943782162518242
17 1 0.950224838242936
18 1 0.948431416372272
19 1 0.949476135428503
20 1 0.948673366172431
