model flag error
1 0 0.920672356153571
2 0 0.927205256805447
3 0 0.924154252164256
4 0 0.924405442240357
5 0 0.924154252164256
6 0 0.930005071370536
7 0 0.917872541588482
8 0 0.92907179984884
9 0 0.927205256805447
10 0 0.934671428979018
11 1 0.939337786587501
12 1 0.941204329630894
13 1 0.941204329630894
14 1 0.937471243544108
15 1 0.945870687239376
