model flag error
1 0 0.988629387815827
2 0 0.986080712021075
3 0 0.986666155768708
4 0 0.988320911994721
5 0 0.988984664138566
6 0 0.987971023227168
7 0 0.988944009967033
8 0 0.98835667364915
9 0 0.988429852508555
10 0 0.984071799285189
11 1 0.989888944768258
12 1 0.989662598696661
13 1 0.989855212009059
14 1 0.989964270410556
15 1 0.989412323845901
16 1 0.989746238118234
17 1 0.989113724835734
18 1 0.989241978808246
19 1 0.989564794508377
20 1 0.989769289212656
