model flag error
1 0 0.832768655361019
2 0 0.90548875280944
3 0 0.888881281565984
4 0 0.860255216484875
5 0 0.799987967444971
6 0 0.880879983043103
7 0 0.741317917154209
8 0 0.856806311773549
9 0 0.860527388880831
10 0 0.891476726719294
11 1 0.770749814330699
12 1 0.847518341024795
13 1 0.839321534114593
14 1 0.887920704185784
15 1 0.854673497527337
16 1 0.839035783731976
17 1 0.851850101687191
18 1 0.83107958804403
19 1 0.849363765181407
20 1 0.794705366193575
