model flag error
1 0 0.991431912079966
2 0 0.990064377694065
3 0 0.99242751356898
4 0 0.992570171233101
5 0 0.992395889061268
6 0 0.99252700408433
7 0 0.99181176259823
8 0 0.991617752791432
9 0 0.992523484080008
10 0 0.991873285802449
11 1 0.994741817796059
12 1 0.995427716356251
13 1 0.994353085552743
14 1 0.995182347345401
15 1 0.995149612076603
