model flag error
1 0 0.993968268793316
2 0 0.991061673222552
3 0 0.992110670120271
4 0 0.99221994063045
5 0 0.991673588079555
6 0 0.992678876773203
7 0 0.991826566793805
8 0 0.98955374018208
9 0 0.990733861692014
10 0 0.992941125997633
11 1 0.992919271895597
12 1 0.994077539303495
13 1 0.993968268793316
14 1 0.99248218985488
15 1 0.992962980099668
