model flag error
1 0 0.546498846353205
2 0 0.544924111797026
3 0 0.542530050962357
4 0 0.547915012429229
5 0 0.539665530714755
6 0 0.540658451473423
7 0 0.574639156390519
8 0 0.599680656544456
9 0 0.56148812868818
10 0 0.562128198060963
11 1 0.422790155496826
12 1 0.415649752031113
13 1 0.438676789324457
14 1 0.413384301773922
15 1 0.407977133300817
