model flag error
1 0 1.0803400812514
2 0 1.07004063654645
3 0 1.06820170775888
4 0 1.08013775126939
5 0 1.06315770427184
6 0 1.06703200379829
7 0 1.04710127506947
8 0 1.04848229805739
9 0 1.05114498722273
10 0 1.08178395144751
11 1 0.968310612356254
12 1 0.961638645366335
13 1 0.967293133551502
14 1 0.95223993487318
15 1 0.972654749003582
16 1 0.974671825542327
17 1 0.965040938559265
18 1 0.959856061237145
19 1 0.972166032249681
20 1 0.980495488751489
