model flag error
1 0 0.951948401749111
2 0 0.947627604716516
3 0 0.954653967891446
4 0 0.954272006391688
5 0 0.95389731480754
6 0 0.953547396533668
7 0 0.951547778179773
8 0 0.947001520726177
9 0 0.956634113140832
10 0 0.953927863035
11 1 0.954969149845995
12 1 0.957419026041113
13 1 0.954880924981098
14 1 0.955335223715146
15 1 0.958421237066321
