model flag error
1 0 2.10988429241133
2 0 2.12727571065566
3 0 2.15252176948336
4 0 2.09196412719017
5 0 2.0379802090015
6 0 2.15517644960214
7 0 2.13789532903459
8 0 2.17541748569442
9 0 2.08158812721047
10 0 2.10587958924101
11 1 2.05999905132282
12 1 2.04131275982788
13 1 2.04185782321582
14 1 2.01534993374892
15 1 2.02567557300618
16 1 2.04789703474751
17 1 2.03275432805835
18 1 2.04147078883719
19 1 2.07501250907732
20 1 2.05564089467868
