model flag error
1 0 1.45290698970087
2 0 1.42776826114402
3 0 1.39903598211624
4 0 1.45787584363554
5 0 1.42455131097948
6 0 1.41342077997547
7 0 1.39894937227669
8 0 1.40090512414149
9 0 1.42799022705406
10 0 1.44314445201254
11 1 1.33885617064954
12 1 1.33011496219453
13 1 1.33104688159117
14 1 1.34147114212767
15 1 1.37595742403814
16 1 1.36642044830168
17 1 1.3473356174432
18 1 1.33332449846238
19 1 1.33916736484235
20 1 1.35811225743978
