model flag error
1 0 1.18302205499209
2 0 1.15359988399193
3 0 1.117472262451
4 0 1.12175787241699
5 0 1.12386535851338
6 0 1.12834720325641
7 0 1.1466790581955
8 0 1.07569497671643
9 0 1.15840822377861
10 0 1.18335568607253
11 1 0.988924213600877
12 1 0.902451650680585
13 1 0.961491065099053
14 1 1.00021689805966
15 1 0.976602243416927
