model flag error
1 0 0.882540176669424
2 0 0.880423773368058
3 0 0.886772983272154
4 0 0.878307370066692
5 0 0.895238596477617
6 0 0.884656579970789
7 0 0.878307370066692
8 0 0.884656579970789
9 0 0.880423773368058
10 0 0.878307370066692
11 1 0.871958160162596
12 1 0.865608950258499
13 1 0.871958160162596
14 1 0.878307370066692
15 1 0.865608950258499
16 1 0.871958160162596
17 1 0.886772983272154
18 1 0.876190966765327
19 1 0.867725353559865
20 1 0.874074563463961
