model flag error
1 0 1.10156338775641
2 0 1.0924277734162
3 0 1.08678377836258
4 0 1.11062357051141
5 0 1.0946408254383
6 0 1.0800566410601
7 0 1.06282100701423
8 0 1.07374238187014
9 0 1.0812864555553
10 0 1.0975656539718
11 1 1.00987209048735
12 1 1.00645538644112
13 1 1.00732382408144
14 1 0.995325586495575
15 1 1.0330310689391
16 1 1.02112224695768
17 1 1.01025550984321
18 1 1.0049144285133
19 1 1.01158845637217
20 1 1.0267397908145
