model flag error
1 0 0.585523340795204
2 0 0.591893176320282
3 0 0.540397585395275
4 0 0.555576917604758
5 0 0.603547738155837
6 0 0.61761022983407
7 0 0.64453674347193
8 0 0.562388000748048
9 0 0.570819599311199
10 0 0.600653370070379
11 1 0.514980023580908
12 1 0.48362255491649
13 1 0.518724887243289
14 1 0.524367015925144
15 1 0.490996077975253
