model flag error
1 0 0.973768626144932
2 0 0.971585846907085
3 0 0.970735853248074
4 0 0.97333160969338
5 0 0.972930375297244
6 0 0.973215419176769
7 0 0.972786365125001
8 0 0.973012927088522
9 0 0.972561706716132
10 0 0.965816711427045
11 1 0.978246892959208
12 1 0.977284834144639
13 1 0.977672563745585
14 1 0.977857731151969
15 1 0.977598629654998
16 1 0.977474112470757
17 1 0.976776171617214
18 1 0.97716640849507
19 1 0.977849236271527
20 1 0.978047081174333
