model flag error
1 0 1.20151740284208
2 0 1.15271923274161
3 0 1.13467961834525
4 0 1.28444426052453
5 0 1.04450516816245
6 0 1.09686122848917
7 0 1.32630756188226
8 0 1.31788094645999
9 0 1.22800054803926
10 0 1.20338193021921
11 1 1.24509856835203
12 1 1.23391475856161
13 1 1.284273035701
14 1 1.25191790213464
15 1 1.26962018003983
16 1 1.22521932167464
17 1 1.22956042573956
18 1 0
19 1 1.24841860733741
20 1 1.29984608161697
