model flag error
1 0 0.977024457990622
2 0 0.975967301035428
3 0 0.978293046336856
4 0 0.975967301035428
5 0 0.979491157552743
6 0 0.977870183554778
7 0 0.974557758428502
8 0 0.975685392514043
9 0 0.975192052601619
10 0 0.975685392514043
11 1 0.97251392164846
12 1 0.971597718953958
13 1 0.973430124342962
14 1 0.975192052601619
15 1 0.970892947650495
16 1 0.972232013127075
17 1 0.978574954858241
18 1 0.975755869644389
19 1 0.973148215821576
20 1 0.973993941385732
