model flag error
1 0 0.98053339398947
2 0 0.981146697514423
3 0 0.981990847012341
4 0 0.981045801965994
5 0 0.98154498241173
6 0 0.98141992351377
7 0 0.982163798986929
8 0 0.981901118808829
9 0 0.982095401413556
10 0 0.980675525701501
11 1 0.983191094984991
12 1 0.983295364724658
13 1 0.983240390259525
14 1 0.983182731935474
15 1 0.982692238539027
16 1 0.982632760011073
17 1 0.983274186049678
18 1 0.983176973750862
19 1 0.98328501634268
20 1 0.982745465150632
