model flag error
1 0 0.626457656316871
2 0 0.597077864491979
3 0 0.63134131843341
4 0 0.608768057867109
5 0 0.616697937028417
6 0 0.637850892642195
7 0 0.586773143352129
8 0 0.620011520582339
9 0 0.6012191275248
10 0 0.636059502784964
11 1 0.498864024821205
12 1 0.517313472307257
13 1 0.519773994415934
14 1 0.51316287577965
15 1 0.481932590254456
16 1 0.520142916764718
17 1 0.512826337956681
18 1 0.513876964548366
19 1 0.488655418114383
20 1 0.519909287994806
