model flag error
1 0 0.948210359068298
2 0 0.945291286493994
3 0 0.946783010482428
4 0 0.946417136732494
5 0 0.947396219344075
6 0 0.946369513443722
7 0 0.946870827250652
8 0 0.949382333213319
9 0 0.948172311025601
10 0 0.946348357686126
11 1 0.953949838360943
12 1 0.95245647481895
13 1 0.954450149535149
14 1 0.954352129733689
15 1 0.952181940752282
16 1 0.950952149418925
17 1 0.953157622352784
18 1 0.953416781783946
19 1 0.95361785281783
20 1 0.95330917760274
