model flag error
1 0 0.918776863913322
2 0 0.929083531709884
3 0 0.935369819158653
4 0 0.909814416867785
5 0 0.85111354914447
6 0 0.927222209664222
7 0 0.880577605470374
8 0 0.891959636831643
9 0 0.93483292205004
10 0 0.912714423764339
11 1 0.772581347550653
12 1 0.745299619876267
13 1 0.7804629718607
14 1 0.796490002622968
15 1 0.818039109815911
