model flag error
1 0 0.723932060112192
2 0 0.698925273133769
3 0 0.713340749846832
4 0 0.700549951975779
5 0 0.711307786008222
6 0 0.703979228293659
7 0 0.681370511025614
8 0 0.678569719925855
9 0 0.680115451145022
10 0 0.71817854710525
11 1 0.603782017006969
12 1 0.612311883836992
13 1 0
14 1 0.587599290570669
15 1 0.613871813760085
16 1 0
17 1 0.597382386955192
18 1 0.603499273949955
19 1 0
20 1 0.612239118835461
