model flag error
1 0 1.51079970411118
2 0 1.54133196909955
3 0 1.53603432288276
4 0 1.51357417482043
5 0 1.45943854191016
6 0 1.49111219633328
7 0 1.50167862427279
8 0 1.54264774988301
9 0 1.48873595494358
10 0 1.59052284896418
11 1 1.42230765665146
12 1 1.42355433183297
13 1 1.42001806652553
14 1 1.42647163029875
15 1 1.43425039065891
16 1 1.41624540168984
17 1 1.43574834109858
18 1 1.43732922670187
19 1 1.43251354084039
20 1 1.42362688261066
