model flag error
1 0 0.986549392521585
2 0 0.98665418148676
3 0 0.986527020937135
4 0 0.986973476210575
5 0 0.987060542785979
6 0 0.986855565528424
7 0 0.986840440872955
8 0 0.987056921416069
9 0 0.987611067571897
10 0 0.984924525973685
11 1 0.986673097972036
12 1 0.986396675162408
13 1 0.986528984309093
14 1 0.986453314138992
15 1 0.986083388692596
16 1 0.98610617751538
17 1 0.986118993120159
18 1 0.986187766381375
19 1 0.986476443170594
20 1 0.986321332360291
