model flag error
1 0 0.923754753617901
2 0 0.953938507192818
3 0 0.890607331566499
4 0 0.909786946706714
5 0 0.898652098379296
6 0 0.91719748856779
7 0 0.931282229035713
8 0 0.914824137737742
9 0 0.917983544378969
10 0 0.929903623932316
11 1 0.779780060664537
12 1 0.757033346829094
13 1 0.779617789893723
14 1 0.77653706602311
15 1 0.783642479540997
