model flag error
1 0 0.792375271970747
2 0 0.792254817760992
3 0 0.805806846384545
4 0 0.78703454969786
5 0 0.798966905512394
6 0 0.795480471477078
7 0 0.784946357229339
8 0 0.809767660180865
9 0 0.800082787887325
10 0 0.781622728933627
11 1 0.818405466432762
12 1 0.820255124731234
13 1 0.824715625598711
14 1 0.81652282168577
15 1 0.828389726229372
