model flag error
1 0 0.99326893752817
2 0 0.992351065242665
3 0 0.991345776549017
4 0 0.991826566793805
5 0 0.991127235528659
6 0 0.991935837303985
7 0 0.991651733977519
8 0 0.991214651936802
9 0 0.992635168569131
10 0 0.993225229324098
11 1 0.993094104711883
12 1 0.994099393405531
13 1 0.993465624446492
14 1 0.993137812915955
15 1 0.993858998283137
