model flag error
1 0 1.60576368894509
2 0 1.61770988186154
3 0 1.63404523953886
4 0 1.62338987138511
5 0 1.59195820950224
6 0 1.59535191983219
7 0 1.59105368899171
8 0 1.61510983127518
9 0 1.58420774866228
10 0 1.65773056370027
11 1 1.53052304752353
12 1 1.5388472693809
13 1 1.54230662629499
14 1 1.52687689124987
15 1 1.54417084685531
16 1 1.53670930604418
17 1 1.54689694963156
18 1 1.54023157748593
19 1 1.53042777464736
20 1 1.55287547870404
