model flag error
1 0 0.93545136789305
2 0 0.935921754593954
3 0 0.931539329477074
4 0 0.938533579978365
5 0 0.943749631199667
6 0 0.930116770053082
7 0 0.940074686021022
8 0 0.949439868895633
9 0 0.943631084581001
10 0 0.931539329477074
11 1 0.949795508751631
12 1 0.946950389903648
13 1 0.94718748314098
14 1 0.950032601988963
15 1 0.950862428319624
16 1 0.954001185536456
17 1 0.949914055370297
18 1 0.94540928386099
19 1 0.944698004148995
20 1 0.949439868895633
