model flag error
1 0 1.00669615141033
2 0 1.04776097884278
3 0 0.951616462926556
4 0 0.986729174491212
5 0 0.993394980363031
6 0 0.993559772873165
7 0 1.02802033000821
8 0 1.0017329442128
9 0 0.983170147822923
10 0 1.01403000653504
11 1 0.852994430381586
12 1 0.825320771907014
13 1 0.856728393586307
14 1 0.8368898225192
15 1 0.839657353486815
