model flag error
1 0 0.818144000433844
2 0 0.811235123718349
3 0 0.81512547360829
4 0 0.813712447236392
5 0 0.816962511929702
6 0 0.816150706968435
7 0 0.815570439874924
8 0 0.818240237474723
9 0 0.814331778115902
10 0 0.813634319664393
11 1 0.830530618024056
12 1 0.825170068507337
13 1 0.828498260772646
14 1 0.829911287144545
15 1 0.824686038454705
16 1 0.823757042135439
17 1 0.827704565280258
18 1 0.828323896159769
19 1 0.828227659118891
20 1 0.827743629066258
