model flag error
1 0 1.34928773975809
2 0 1.31640326640891
3 0 1.33158868131399
4 0 1.31393862040573
5 0 1.28569875585196
6 0 1.33784525565627
7 0 1.30353812721704
8 0 1.26269146516113
9 0 1.26568103722229
10 0 1.36961826141392
11 1 1.16060242598852
12 1 1.13536066376657
13 1 1.15604643547618
14 1 1.13512391895465
15 1 1.12053997441941
16 1 1.15405795688738
17 1 1.12654917616013
18 1 1.12779883320484
19 1 1.17868353097839
20 1 1.14910677472838
