model flag error
1 0 0.772496396808286
2 0 0.750137449397184
3 0 0.753542390095507
4 0 0.746141401548363
5 0 0.758381259565096
6 0 0.735858710052549
7 0 0.728665141109136
8 0 0.706630052890145
9 0 0.718828739507402
10 0 0.758419034748384
11 1 0.657808799192727
12 1 0.660459938868152
13 1 0
14 1 0.624443214686897
15 1 0.684323706958722
16 1 0
17 1 0.639752100520172
18 1 0.648669428534144
19 1 0
20 1 0.658863892310254
