model flag error
1 0 0.430723079241737
2 0 0.448947975038223
3 0 0.443685294018117
4 0 0.442332365869124
5 0 0.403979600803073
6 0 0.432608504865597
7 0 0.409702678423005
8 0 0.444175734657299
9 0 0.439079636042663
10 0 0.443989919594249
11 1 0.382719008683006
12 1 0.414104081975073
13 1 0.41809750429301
14 1 0.433613596571082
15 1 0.424217858019619
16 1 0.41640624395336
17 1 0.415894165725456
18 1 0
19 1 0.41189574187006
20 1 0.404520460238564
